20190610 14:21:13,3700.0000,1769102.0000,2746552.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:13,3699.0000,1769122.0000,2746554.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:14,3700.0000,1769124.0000,2746556.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:14,3700.0000,1769134.0000,2746556.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:15,3700.0000,1769158.0000,2746556.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:15,3700.0000,1769180.0000,2746558.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:16,3699.0000,1769250.0000,2746626.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:16,3700.0000,1769274.0000,2746636.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:17,3700.0000,1769398.0000,2746626.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:17,3700.0000,1769400.0000,2746628.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:18,3700.0000,1769426.0000,2746626.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:18,3700.0000,1769430.0000,2746622.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:19,3699.0000,1769434.0000,2746622.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:19,3699.0000,1769434.0000,2746622.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:20,3700.0000,1769438.0000,2746620.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:20,3700.0000,1769456.0000,2746620.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:21,3700.0000,1769458.0000,2746618.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:21,3700.0000,1769458.0000,2746618.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:22,3699.0000,1769516.0000,2746586.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:22,3700.0000,1769584.0000,2746622.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:23,3699.0000,1769590.0000,2746622.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:23,3699.0000,1769668.0000,2746640.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:24,3699.0000,1769672.0000,2746636.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:24,3699.0000,1769684.0000,2746636.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:25,3699.0000,1769768.0000,2746666.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:25,3699.0000,1769778.0000,2746662.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:26,3699.0000,1769822.0000,2746688.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:26,3699.0000,1769832.0000,2746678.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:27,3699.0000,1769832.0000,2746678.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:27,3699.0000,1769834.0000,2746678.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:28,3699.0000,1769836.0000,2746680.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:28,3699.0000,1769886.0000,2746684.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:29,3699.0000,1769890.0000,2746684.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:29,3699.0000,1769896.0000,2746680.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:30,3698.0000,1769920.0000,2746678.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:30,3698.0000,1769948.0000,2746692.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:31,3698.0000,1769948.0000,2746692.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:31,3699.0000,1769950.0000,2746690.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:32,3699.0000,1769954.0000,2746688.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:32,3698.0000,1769958.0000,2746688.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:33,3698.0000,1769958.0000,2746688.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:33,3698.0000,1769960.0000,2746686.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:34,3698.0000,1769964.0000,2746684.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:34,3699.0000,1769984.0000,2746666.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:35,3699.0000,1769988.0000,2746664.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:35,3699.0000,1770020.0000,2746634.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:36,3698.0000,1770026.0000,2746632.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:36,3698.0000,1770050.0000,2746630.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:37,3698.0000,1770054.0000,2746626.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:37,3698.0000,1770056.0000,2746626.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:38,3698.0000,1770056.0000,2746626.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:38,3698.0000,1770060.0000,2746622.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:39,3699.0000,1770068.0000,2746620.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:39,3699.0000,1770072.0000,2746620.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:40,3699.0000,1770088.0000,2746608.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:40,3699.0000,1770090.0000,2746606.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:41,3698.0000,1770092.0000,2746606.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:41,3699.0000,1770122.0000,2746588.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:42,3699.0000,1770122.0000,2746588.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:42,3698.0000,1770132.0000,2746582.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:43,3699.0000,1770146.0000,2746588.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:43,3698.0000,1770150.0000,2746588.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:44,3699.0000,1770174.0000,2746612.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:44,3699.0000,1770174.0000,2746612.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:45,3699.0000,1770174.0000,2746612.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:45,3699.0000,1770174.0000,2746612.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:46,3699.0000,1770214.0000,2746592.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:46,3699.0000,1770216.0000,2746592.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:47,3699.0000,1770226.0000,2746594.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:47,3699.0000,1770348.0000,2746642.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:48,3698.0000,1770400.0000,2746618.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:48,3699.0000,1770402.0000,2746618.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:49,3698.0000,1770500.0000,2746524.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:49,3699.0000,1770524.0000,2746526.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:50,3699.0000,1770528.0000,2746530.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:50,3699.0000,1770528.0000,2746530.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:51,3699.0000,1770532.0000,2746530.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:52,3699.0000,1770534.0000,2746532.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:52,3698.0000,1770556.0000,2746532.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:53,3699.0000,1770560.0000,2746532.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:53,3699.0000,1770560.0000,2746532.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:54,3699.0000,1770568.0000,2746538.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:54,3699.0000,1770572.0000,2746540.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:55,3699.0000,1770574.0000,2746542.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:55,3699.0000,1770574.0000,2746542.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:56,3699.0000,1770590.0000,2746556.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:56,3698.0000,1770614.0000,2746556.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:57,3698.0000,1770638.0000,2746532.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:57,3699.0000,1771042.0000,2746380.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:58,3699.0000,1771052.0000,2746380.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:58,3699.0000,1771058.0000,2746380.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:59,3699.0000,1771058.0000,2746380.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:21:59,3699.0000,1771094.0000,2746348.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:00,3699.0000,1771100.0000,2746348.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:00,3699.0000,1771100.0000,2746348.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:01,3698.0000,1771108.0000,2746344.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:01,3698.0000,1771108.0000,2746344.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:02,3698.0000,1771118.0000,2746352.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:02,3699.0000,1771122.0000,2746352.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:03,3699.0000,1771130.0000,2746350.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:03,3698.0000,1771148.0000,2746350.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:04,3698.0000,1771150.0000,2746352.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:04,3699.0000,1771154.0000,2746352.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:05,3699.0000,1771156.0000,2746350.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:05,3698.0000,1771164.0000,2746356.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:06,3698.0000,1771164.0000,2746356.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:06,3698.0000,1771164.0000,2746356.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:07,3698.0000,1771166.0000,2746358.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:07,3699.0000,1771176.0000,2746360.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:08,3699.0000,1771176.0000,2746360.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:08,3698.0000,1771178.0000,2746362.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:09,3699.0000,1771180.0000,2746364.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:09,3698.0000,1771182.0000,2746364.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:10,3698.0000,1771184.0000,2746364.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:10,3698.0000,1771188.0000,2746364.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:11,3698.0000,1771188.0000,2746364.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:11,3699.0000,1771194.0000,2746366.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:12,3698.0000,1771196.0000,2746368.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:12,3698.0000,1771196.0000,2746368.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:13,3698.0000,1771234.0000,2746406.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:13,3698.0000,1771242.0000,2746410.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:14,3698.0000,1771244.0000,2746410.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:14,3698.0000,1771308.0000,2746416.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:15,3698.0000,1772326.0000,2746320.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:15,3698.0000,1772424.0000,2746330.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:16,3697.0000,1772430.0000,2746332.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:16,3697.0000,1772460.0000,2746316.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:17,3698.0000,1772474.0000,2746326.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:17,3697.0000,1772480.0000,2746324.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:18,3697.0000,1772718.0000,2746134.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:18,3697.0000,1772720.0000,2746132.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:19,3697.0000,1772740.0000,2746124.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:19,3697.0000,1772786.0000,2746086.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:20,3697.0000,1772800.0000,2746084.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:20,3697.0000,1772838.0000,2746062.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:21,3698.0000,1772864.0000,2746052.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:21,3697.0000,1772884.0000,2746040.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:22,3697.0000,1772918.0000,2746018.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:22,3697.0000,1772970.0000,2745988.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:23,3697.0000,1773016.0000,2745986.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:23,3697.0000,1773030.0000,2745974.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:24,3697.0000,1773056.0000,2745968.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:24,3697.0000,1773068.0000,2745966.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:25,3697.0000,1773090.0000,2745946.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:25,3697.0000,1773136.0000,2745912.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:26,3697.0000,1773172.0000,2745888.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:26,3698.0000,1773186.0000,2745886.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:27,3697.0000,1773216.0000,2745882.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:27,3697.0000,1773230.0000,2745870.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:28,3697.0000,1773250.0000,2745870.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:28,3697.0000,1773252.0000,2745868.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:29,3698.0000,1773288.0000,2745856.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:29,3697.0000,1773394.0000,2745794.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:30,3697.0000,1773408.0000,2745784.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:30,3697.0000,1773436.0000,2745762.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:31,3697.0000,1773458.0000,2745762.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:31,3697.0000,1773486.0000,2745756.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:32,3697.0000,1773538.0000,2745722.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:32,3697.0000,1773538.0000,2745722.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:33,3697.0000,1773544.0000,2745720.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:33,3697.0000,1773566.0000,2745700.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:34,3696.0000,1774426.0000,2745752.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:34,3697.0000,1774520.0000,2745736.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:35,3696.0000,1774540.0000,2745736.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:35,3697.0000,1775210.0000,2745758.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:36,3697.0000,1775526.0000,2745832.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:36,3696.0000,1775716.0000,2745654.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:37,3697.0000,1775752.0000,2745642.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:37,3697.0000,1775834.0000,2745560.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:38,3697.0000,1775850.0000,2745550.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:38,3696.0000,1775900.0000,2745550.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:39,3696.0000,1775988.0000,2745464.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:39,3696.0000,1776054.0000,2745412.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:40,3697.0000,1776072.0000,2745408.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:40,3697.0000,1776092.0000,2745390.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:41,3697.0000,1777024.0000,2745744.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:41,3696.0000,1777030.0000,2745738.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:42,3696.0000,1777076.0000,2745732.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:42,3697.0000,1777102.0000,2745734.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:43,3696.0000,1777118.0000,2745728.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:43,3696.0000,1777150.0000,2745708.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:44,3696.0000,1777276.0000,2745726.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:44,3697.0000,1777380.0000,2745720.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:45,3696.0000,1777390.0000,2745724.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:45,3696.0000,1777472.0000,2745684.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:46,3696.0000,1777510.0000,2745666.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:46,3696.0000,1777520.0000,2745658.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:47,3697.0000,1777530.0000,2745654.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:47,3696.0000,1777560.0000,2745644.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:48,3696.0000,1777624.0000,2745646.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:48,3696.0000,1777642.0000,2745630.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:49,3696.0000,1778014.0000,2745484.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:49,3697.0000,1778036.0000,2745470.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:50,3696.0000,1778066.0000,2745486.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:50,3696.0000,1778100.0000,2745486.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:51,3696.0000,1778120.0000,2745466.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:51,3697.0000,1778140.0000,2745464.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:52,3697.0000,1778148.0000,2745458.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:52,3697.0000,1778150.0000,2745456.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:53,3697.0000,1778154.0000,2745454.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:53,3697.0000,1778198.0000,2745476.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:54,3697.0000,1778302.0000,2745474.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:54,3697.0000,1778346.0000,2745482.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:55,3697.0000,1778400.0000,2745530.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:55,3697.0000,1778426.0000,2745550.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:56,3698.0000,1778462.0000,2745530.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:56,3697.0000,1778470.0000,2745532.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:57,3697.0000,1778494.0000,2745516.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:57,3697.0000,1778500.0000,2745512.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:58,3696.0000,1778502.0000,2745512.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:58,3696.0000,1778506.0000,2745510.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:59,3696.0000,1778514.0000,2745504.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:22:59,3697.0000,1778534.0000,2745510.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:00,3697.0000,1778534.0000,2745510.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:00,3696.0000,1778536.0000,2745510.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:01,3697.0000,1778574.0000,2745492.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:01,3696.0000,1778576.0000,2745494.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:02,3696.0000,1778608.0000,2745500.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:02,3697.0000,1778624.0000,2745506.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:03,3696.0000,1778628.0000,2745508.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:03,3696.0000,1778634.0000,2745510.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:04,3696.0000,1779470.0000,2745416.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:04,3697.0000,1779472.0000,2745418.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:05,3697.0000,1779474.0000,2745418.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:05,3697.0000,1779498.0000,2745418.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:06,3696.0000,1779762.0000,2745418.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:06,3696.0000,1779766.0000,2745414.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:07,3696.0000,1779786.0000,2745414.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:07,3697.0000,1779920.0000,2745466.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:08,3697.0000,1779932.0000,2745462.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:08,3697.0000,1779976.0000,2745448.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:09,3697.0000,1779982.0000,2745448.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:09,3697.0000,1780182.0000,2745450.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:10,3697.0000,1780286.0000,2745482.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:10,3697.0000,1780310.0000,2745476.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:11,3698.0000,1780326.0000,2745484.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:11,3696.0000,1780346.0000,2745496.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:12,3697.0000,1780398.0000,2745496.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:12,3697.0000,1780566.0000,2745430.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:13,3697.0000,1780572.0000,2745430.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:13,3697.0000,1780576.0000,2745428.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:14,3697.0000,1780576.0000,2745428.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:14,3697.0000,1780580.0000,2745426.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:15,3697.0000,1780592.0000,2745424.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:15,3698.0000,1780596.0000,2745420.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:16,3697.0000,1780608.0000,2745416.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:16,3697.0000,1780622.0000,2745416.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:17,3697.0000,1780650.0000,2745392.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:17,3698.0000,1780652.0000,2745390.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:18,3697.0000,1780654.0000,2745390.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:18,3698.0000,1780674.0000,2745374.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:19,3698.0000,1780674.0000,2745374.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:19,3698.0000,1780674.0000,2745374.0000,2591634.0000,3716.0000,3733.0000,3680.0000
20190610 14:23:20,3698.0000,1780674.0000,2745374.0000,2591634.0000,3716.0000,3733.0000,3680.0000
