20190610 14:23:24,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:24,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:25,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:26,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:28,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:28,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:29,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:30,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:30,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:31,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:31,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:32,3445.0000,144562.0000,735116.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:32,3445.0000,144564.0000,735118.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:33,3445.0000,144564.0000,735118.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:33,3445.0000,144564.0000,735118.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:34,3445.0000,144564.0000,735118.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:35,3445.0000,144566.0000,735120.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:35,3445.0000,144566.0000,735120.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:36,3445.0000,144568.0000,735122.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:37,3445.0000,144570.0000,735124.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:39,3445.0000,144570.0000,735124.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:42,3445.0000,144570.0000,735124.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:43,3445.0000,144570.0000,735124.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:45,3445.0000,144570.0000,735124.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:46,3445.0000,144572.0000,735126.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:47,3445.0000,144574.0000,735128.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:48,3445.0000,144576.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:49,3445.0000,144578.0000,735132.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:50,3445.0000,144578.0000,735132.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:52,3445.0000,144580.0000,735134.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:53,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:53,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:54,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:54,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:55,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:55,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:57,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:57,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:58,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:58,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:59,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:23:59,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:01,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:01,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:02,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:02,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:03,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:05,3445.0000,144582.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:06,3446.0000,144584.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:10,3446.0000,144584.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:11,3446.0000,144594.0000,735144.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:15,3446.0000,144594.0000,735144.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:15,3446.0000,144594.0000,735144.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:16,3445.0000,144596.0000,735146.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:16,3446.0000,144612.0000,735132.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:18,3444.0000,144628.0000,735132.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:18,3444.0000,144628.0000,735132.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:19,3444.0000,144628.0000,735132.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:19,3444.0000,144628.0000,735132.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:20,3445.0000,144630.0000,735134.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:20,3445.0000,144630.0000,735134.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:21,3445.0000,144630.0000,735134.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:21,3445.0000,144630.0000,735134.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:22,3444.0000,144636.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:22,3444.0000,144636.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:23,3444.0000,144636.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:23,3445.0000,144662.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:24,3445.0000,144682.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:24,3445.0000,144682.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:25,3445.0000,144682.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:25,3445.0000,144682.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:26,3445.0000,144682.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:27,3445.0000,144682.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:27,3445.0000,144682.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:28,3445.0000,144682.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:28,3445.0000,144686.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:29,3445.0000,144686.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:29,3445.0000,144686.0000,735140.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:32,3445.0000,144688.0000,735138.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:32,3445.0000,144688.0000,735138.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:33,3445.0000,144688.0000,735138.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:34,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:38,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:39,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:40,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:43,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:43,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:47,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:48,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:48,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:50,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:50,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:51,3445.0000,144690.0000,735136.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:52,3445.0000,144694.0000,735132.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:53,3445.0000,144696.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:55,3445.0000,144704.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:56,3445.0000,144704.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:57,3445.0000,144704.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:57,3445.0000,144704.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:58,3445.0000,144704.0000,735130.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:59,3445.0000,144898.0000,734952.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:24:59,3445.0000,144904.0000,734958.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:00,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:00,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:02,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:03,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:03,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:05,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:07,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:08,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:12,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:12,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:13,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:13,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:14,3445.0000,144908.0000,734954.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:15,3446.0000,144910.0000,734952.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:15,3446.0000,144914.0000,734948.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:16,3446.0000,144916.0000,734946.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:16,3446.0000,144916.0000,734946.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:17,3446.0000,144920.0000,734942.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:17,3445.0000,144950.0000,734938.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:18,3445.0000,144962.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:18,3445.0000,144962.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:25,3445.0000,144962.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:26,3445.0000,144962.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:27,3445.0000,144962.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:28,3445.0000,144962.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:29,3445.0000,144962.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:30,3445.0000,144962.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:32,3445.0000,144962.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:35,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:36,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:37,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:39,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:40,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:41,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:41,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:42,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:42,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:43,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:44,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:44,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:45,3446.0000,144964.0000,734926.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:47,3445.0000,145000.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:47,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:48,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:48,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:49,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:49,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:51,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:56,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:25:59,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:02,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:02,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:03,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:04,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:05,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:06,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:08,3445.0000,145024.0000,734914.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:09,3444.0000,145084.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:11,3444.0000,145084.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:11,3444.0000,145084.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:14,3444.0000,145084.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:15,3444.0000,145084.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:16,3445.0000,145086.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:19,3445.0000,145086.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:19,3445.0000,145086.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:21,3445.0000,145086.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:21,3445.0000,145086.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:22,3445.0000,145086.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:23,3445.0000,145086.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:24,3445.0000,145086.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:24,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:25,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:25,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:27,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:28,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:30,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:34,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:36,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:39,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:40,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:40,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:41,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:42,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:42,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:45,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:46,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:47,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:47,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:49,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:49,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:50,3445.0000,145088.0000,734856.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:50,3444.0000,145158.0000,734832.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:51,3444.0000,145158.0000,734832.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:51,3444.0000,145190.0000,734832.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:53,3444.0000,145190.0000,734832.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:54,3444.0000,145192.0000,734832.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:55,3444.0000,145194.0000,734832.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:55,3444.0000,145206.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:58,3444.0000,145208.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:59,3444.0000,145220.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:26:59,3444.0000,145220.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:00,3444.0000,145220.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:01,3444.0000,145220.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:01,3444.0000,145220.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:02,3444.0000,145220.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:02,3444.0000,145220.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:03,3444.0000,145220.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:05,3444.0000,145220.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:05,3444.0000,145222.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:06,3444.0000,145222.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:07,3444.0000,145224.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:08,3444.0000,145224.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:09,3444.0000,145226.0000,734820.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:09,3444.0000,145236.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:10,3444.0000,145236.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:10,3444.0000,145236.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:13,3444.0000,145264.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:14,3444.0000,145266.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:14,3444.0000,145266.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:15,3444.0000,145266.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:16,3444.0000,145266.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:17,3444.0000,145266.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:18,3444.0000,145266.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:19,3444.0000,145266.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:19,3444.0000,145266.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:20,3444.0000,145266.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:22,3444.0000,145268.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:23,3444.0000,145268.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:26,3444.0000,145270.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:32,3444.0000,145270.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:34,3443.0000,145272.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:34,3443.0000,145272.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:36,3443.0000,145272.0000,734830.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:38,3443.0000,145276.0000,734828.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:39,3443.0000,145280.0000,734826.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:40,3443.0000,145282.0000,734828.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:40,3443.0000,145282.0000,734828.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:43,3443.0000,145282.0000,734828.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:44,3443.0000,145284.0000,734826.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:44,3443.0000,145286.0000,734826.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:45,3441.0000,145670.0000,734752.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:45,3441.0000,145726.0000,734760.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:46,3441.0000,145728.0000,734760.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:46,3443.0000,145742.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:47,3443.0000,145742.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:47,3443.0000,145742.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:48,3443.0000,145742.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:48,3443.0000,145742.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:49,3443.0000,145742.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:51,3443.0000,145742.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:52,3443.0000,145742.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:53,3442.0000,145744.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:53,3442.0000,145744.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:54,3442.0000,145744.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:55,3442.0000,145744.0000,734766.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:55,3443.0000,145816.0000,734802.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:56,3443.0000,145816.0000,734802.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:57,3443.0000,145816.0000,734802.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:57,3443.0000,145818.0000,734802.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:58,3443.0000,145818.0000,734802.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:58,3443.0000,145828.0000,734804.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:59,3443.0000,145828.0000,734804.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:27:59,3443.0000,145828.0000,734804.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:28:02,3443.0000,145828.0000,734804.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:28:02,3443.0000,145828.0000,734804.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:28:03,3443.0000,145828.0000,734804.0000,713758.0000,3470.0000,3479.0000,3433.0000
20190610 14:28:03,3443.0000,145830.0000,734806.0000,713758.0000,3470.0000,3479.0000,3433.0000
